,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,80202
1,F3 Intelligence Corp,345,5,70,250/hour,80202
2,Toltec Investigations,345,5,103,150/hour,80202
3,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,80202
4,Penumbra Investigations,345,4.5,2,65/hour,80202
5,Redbeard Intelligence & Investigation,345,5,8,250/hour,80202
6,Tri County Investigations & Security,345,5,67,,80202
7,ACOP(Investigations/Security),345,4.5,85,80/hour,80202
8,Certified Security and Investigations,345,5,19,140/hour,80202
9,CX5 Industries,345,5,,,80202
10,TRACCO Consultancy and Investigations,345,5,,90/hour,80202
11,SERAPH Inc.,345,4,201,75/hour,80202
12,Stafon Stevens,345,5,43,65/hour,80202
13,Cal State Recovery,345,4,91,65/hour,80202
14,Wessel Forensic Accounting,345,,2,125/hour,80202
15,Green Knight Digital Investigations LLC,345,5,,100/hour,80202
16,BMC ENTERPRISE,345,5,,90/hour,80202
17,Valentis,345,,,,80202
