,Service,Type,Rating,Hires,Price,Zip Code
0,Art & Yoga By Avilda,10,5,22,75/session,19850
1,Emily Shupe Yoga,10,5,5,75/session,19850
2,Christine Shaw Yoga,10,5,,75/session,19850
3,Yogalive,10,5,9,65/session,19850
4,Ashley Tryba Yoga,10,5,19,100/session,19850
5,Steph Purple Yoga,10,5,,75/session,19850
6,Moonstone Hippy Yoga and Meditation,10,,,,19850
7,Suzanne Jackson Vocal Studio,10,,,100/session,19850
8,Melissa Stanley,10,5,,45/session,19850
9,Mindfulness Mami,10,5,2,90/session,19850
10,SoulForce Fit,10,5,2,,19850
