,Service,Type,Rating,Hires,Price,Zip Code
0,Rusty Ammerman Comedy Magician,383,5,13,300/hour,46225
1,John McClellan,383,5,2,,46225
2,Magic with a Mission and The Magic of Michael P...,383,5,30,,46225
3,The Deceptionist,383,5,,500/hour,46225
4,"Sandy Hackett - Illinois, Indiana, Ohio, Wisconsin",383,,,"2,000/hour",46225
5,"Matt Snow, ""The Cincinnati Sinatra""",383,5,3,250/hour,46225
