,Service,Type,Rating,Hires,Price,Zip Code
0,Chao Handyman,61,5,5,80/hour,96813
1,Ross & Ross LLC,61,5,5,50/hour,96813
2,Matthew,61,5,8,,96813
3,808 Finest Builders,61,5,,,96813
4,Jm construction,61,5,,,96813
5,Mark guanzon,61,5,35,40/hour,96813
6,Islandhomeremodelingllc,61,4.5,37,,96813
7,Jonnaven Monalim,61,5,,,96813
