,Service,Type,Rating,Hires,Price,Zip Code
0,Blissful Oath Wedding Services,443,5,44,750,97301
1,Nerdy Birdy Notary,443,5,13,175,97301
2,Blue Lark Events,443,5,2,,97301
3,KouturEvents and Consulting,443,5,,588,97301
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",97301
5,Carraway Creations LLC,443,5,3,,97301
6,CKV Weddings,443,5,,500,97301
7,Honey Beeyond Events,443,5,4,,97301
8,Favor The Moment LLC,443,,,,97301
9,Simply Elegant Event Decor & Planner,443,,,900,97301
10,ChicCreativeConcepts by Tish,443,5,,,97301
11,Prodigy Event Planning,443,5,,,97301
12,"Maryland Notary & Consultants, LLC",443,5,5,300,97301
13,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,97301
14,POSH EVENTS,443,,,,97301
15,Actualité Event & Design,443,5,20,,97301
16,Sweet As Lace Weddings & Events,443,5,2,,97301
17,Fantaisie Events & Design,443,5,,"1,500",97301
18,Everlasting Weddings By Grace,443,5,5,"1,000",97301
19,PHIN Events + Catering,443,,,"2,010",97301
20,PLS Coordinate,443,5,14,,97301
21,Whimsical Wedding and event planning,443,,,250,97301
22,Coastal Sage Events & Design,443,5,3,"2,000",97301
23,Kavoossi Konsulting,443,5,,,97301
