,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",324,5,421,195/logo,57103
1,Dekree Studio,324,5,112,500/logo,57103
2,"Spark Creative | Logo, Graphic, Website",324,5,1234,198/logo,57103
3,Websites Lead Gen LLC,324,5,25,100/logo,57103
4,Plum Creative Consulting LLC,324,5,30,298/logo,57103
5,Ctrell Designs,324,5,145,,57103
6,Derek Fullmer,324,5,42,200/logo,57103
7,GraphicStudio,324,5,28,199/logo,57103
8,BaillieBK Design & Creative,324,5,25,150/logo,57103
9,Marketing that Works! Designs that Impress!,324,5,129,199/logo,57103
10,CoCreative Design & Print,324,5,,,57103
11,xxDarkMagickxx Designs,324,5,2,50/logo,57103
12,NightOwLogos,324,5,9,125/logo,57103
13,"Gineva DesignGroup, Inc.",324,5,16,200/logo,57103
14,High Crown Marketing,324,5,2,75/logo,57103
15,Crosscheck Designs - Web Design & Development,324,5,220,50/hour,57103
16,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,57103
17,Mike Dro Design Co,324,5,,,57103
18,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,57103
19,Smart Guys Marketing,324,5,,150/logo,57103
20,CinnaDesigns,324,5,119,249/logo,57103
21,Graphics by G,324,5,66,250/logo,57103
22,A&B Consulting Group,324,5,2,250/logo,57103
23,Julie Luksik Design,324,5,14,250/logo,57103
24,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,57103
25,Trilogy Productions,324,5,19,300/logo,57103
26,Logozigner,324,5,38,249/logo,57103
27,Jjonesgraphics,324,5,16,250/logo,57103
28,Mochi Media Studio,324,5,15,150/logo,57103
29,Glacier Media Marketing,324,4.5,89,300/logo,57103
