,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,28105
1,Happily Ever Sanders Inc./Lush Social,443,4.5,28,400,28105
2,KouturEvents and Consulting,443,5,,588,28105
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",28105
4,Carraway Creations LLC,443,5,3,,28105
5,CKV Weddings,443,5,,500,28105
6,Eventful Charlotte,443,5,2,"1,250",28105
7,Honey Beeyond Events,443,5,4,,28105
8,Alexis Doktor Designs,443,5,22,600,28105
9,Favor The Moment LLC,443,,,,28105
10,Simply Elegant Event Decor & Planner,443,,,900,28105
11,ChicCreativeConcepts by Tish,443,5,,,28105
12,Prodigy Event Planning,443,5,,,28105
13,"Maryland Notary & Consultants, LLC",443,5,5,300,28105
14,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,28105
15,POSH EVENTS,443,,,,28105
16,Actualité Event & Design,443,5,20,,28105
17,Sweet As Lace Weddings & Events,443,5,2,,28105
18,Fantaisie Events & Design,443,5,,"1,500",28105
19,Everlasting Weddings By Grace,443,5,5,"1,000",28105
20,PHIN Events + Catering,443,,,"2,010",28105
21,PLS Coordinate,443,5,14,,28105
22,Whimsical Wedding and event planning,443,,,250,28105
23,Coastal Sage Events & Design,443,5,3,"2,000",28105
24,Kavoossi Konsulting,443,5,,,28105
