,Service,Type,Rating,Hires,Price,Zip Code
0,First Priority Movers,173,5,94,120/hour,55102
1,TrueCare Moving Service,173,5,209,100/hour,55102
2,DREEZY’S MOVING SERVICES,173,5,48,80/hour,55102
3,Premium Moving Services,173,4.5,123,120/hour,55102
4,Noble Movers,173,4.5,7,100/hour,55102
5,Top Notch Moving and Hauling llc,173,5,5,100/hour,55102
6,Complete Office Installation,173,,,,55102
