,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,53205
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,53205
2,Bespoke Fine Jewelry,403,5,18,,53205
3,Gold 'N I,403,5,246,,53205
4,D&D Solutions,403,5,4,,53205
5,Princess Jewelers,403,5,4,,53205
6,MR Jewelers,403,5,3,,53205
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,53205
8,Tompson,403,5,6,,53205
9,Kaya’s bling,403,5,,,53205
10,Baguette Atelier - St. Louis,403,4,,,53205
11,Amy's Handmade Gifts,403,,,,53205
12,Mugggang LLC,403,4,,,53205
13,Milestone,403,,,,53205
14,Handmade Designs by Adria,403,,,,53205
