,Service,Type,Rating,Hires,Price,Zip Code
0,M and P electrical Services,238,5,36,100/service,03301
1,Saunders Electrical,238,4.5,38,,03301
2,C&C electric llc,238,5,2,,03301
3,Malsky Electric,238,5,12,250/consult,03301
