,Service,Type,Rating,Hires,Price,Zip Code
0,Affordable NYC Exterminators,175,5,505,150,10007
1,Proven Pest Control NYC,175,5,17,120,10007
2,Modern Day Pest Control,175,5,18,150,10007
3,Green Bug Pest Solutions,175,5,12,,10007
4,District Rodent Authority,175,5,47,135,10007
5,J and Son Exterminating,175,4.5,172,,10007
6,What's Bugging You? The Bedbug Specialist,175,5,75,135,10007
7,We Care Pest CTRL LLC.,175,5,4,,10007
8,"Safety First Pest Control, Inc.",175,5,130,95,10007
9,Bedbugsbegone,175,4,2,,10007
