,Service,Type,Rating,Hires,Price,Zip Code
0,The Chaos Coordinator,61,5,135,55/hour,85001
1,Organized U- Custom Solutions,61,5,36,50/hour,85001
2,Arizona Organized Solutions,61,5,4,75/hour,85001
3,Organized By Ashleigh,61,5,8,50/hour,85001
4,The Phoenix Organizer,61,5,49,65/hour,85001
5,"Sullivan Organizing, LLC",61,5,,50/hour,85001
6,"Peak Cleaning Service, LLC",61,4.5,118,55/hour,85001
7,Het Hout Interiors,61,5,7,60/hour,85001
8,Diamond Cut Professional Cleaning,61,5,3,,85001
9,Holistic Havens,61,5,,75/hour,85001
10,reliefkey,61,5,3,75/hour,85001
11,Simply Organized Design,61,5,16,50/hour,85001
12,Germaphobes Cleaning Crew,61,5,2,25/hour,85001
13,Jillson Shire Consulting LLC,61,5,9,68/hour,85001
14,Handy stevo,61,4.5,22,60/hour,85001
15,Organize and Design AZ,61,5,9,85/hour,85001
16,Mr. Handyman of Scottsdale,61,5,7,100/hour,85001
17,Shelved Organizing Co.,61,5,,70/hour,85001
18,DAS Designs,61,5,17,,85001
19,Function + Beauty,61,5,,50/hour,85001
20,"The Tidy Bungalow, Master KonMari Consultant",61,5,3,100/hour,85001
21,Frankie construction & landscaping LLC,61,5,,,85001
22,Project Genesis,61,5,9,50/hour,85001
23,Angella Lopez,61,4.5,11,35/hour,85001
24,Get Organized with Bridges + CO,61,5,,75/hour,85001
25,East Valley Home Organizers,61,4.5,10,55/hour,85001
26,Hey Rosie Lifestyle Solutions,61,,,,85001
27,Phoenix Metro Organizers,61,5,,,85001
28,Clear skies contracting,61,4,4,,85001
