,Service,Type,Rating,Hires,Price,Zip Code
0,Kashmiri Plumbing,218,5,3,,06604
1,Handyman Pro of Fairfield County,218,5,17,,06604
2,DeGennaro Home Services LLC,218,5,5,,06604
