,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,32202
1,"Mosaic Consulting & Tax, PC",22,5,134,250,32202
2,Who's Your Tax Man? LLC,22,4.5,211,225,32202
3,"Steve Shapiro, EA",22,4.5,56,179,32202
4,ND Accounting and Tax Services LLC,22,5,13,200,32202
5,Michael Verderosa CPA P.C.,22,5,33,200,32202
6,KW Financial Services LLC,22,5,33,295,32202
7,Tax Max,22,5,14,160,32202
8,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,32202
9,"Benedict George, LL.B, CPA",22,5,18,125,32202
10,Synde Murray,22,5,,175,32202
11,DH Financial,22,5,8,150,32202
12,Nexus Square,22,5,24,225,32202
13,Bourque CPAs + Advisors,22,5,2,400,32202
14,Thomas Hawbaker CPA PLLC,22,5,3,,32202
15,Hunter Tax and Bookkeeping,22,5,4,100,32202
16,"Sabu Syriac CPA,MBA",22,5,85,350,32202
17,Daleyn Accountancy,22,5,45,370,32202
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,32202
19,Ambassadors Financial Services,22,5,2,125,32202
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,32202
21,Top's Noble Tax Services,22,4.5,46,199,32202
22,K.A.A. Data Accounting and Tax Services,22,5,,129,32202
23,"Robin L Jordan, CPA, LLC",22,4.5,7,,32202
24,"Michael A. Brunson, CFO",22,5,,175,32202
25,Purpose & Passion Tax Company,22,5,2,300,32202
26,Dyrect Professional Services LLC,22,5,7,225,32202
27,Tax and Accounting Services Co.,22,5,24,299,32202
28,Larry the Tax Man,22,4.5,155,500,32202
29,Williams Business Solutions,22,5,71,225,32202
