,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,05602
1,"BDW Analysis, LLC",319,5,,,05602
2,CAD Design Help,319,5,128,,05602
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,05602
4,Design Prototype Consult LLC,319,5,,,05602
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,05602
6,"AlphaBeta Engineering, PC",319,5,,,05602
7,"Kamran Moayedi, P.E,",319,5,12,,05602
8,"Group R Technology, Inc.",319,5,8,,05602
9,Aura Telecom,319,4.5,35,,05602
10,Rick Nelson Mechanical Designs,319,5,,,05602
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,05602
12,Fabián LLC,319,5,,,05602
13,Tandem Construction,319,5,37,,05602
14,Reza (Ray) Sharifzadeh,319,5,5,,05602
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,05602
16,Greg Riggan,319,5,,,05602
17,Wolf Design & Consulting,319,5,3,,05602
18,Pruitt Digital,319,4.5,48,,05602
19,Buoy Design,319,5,,,05602
20,ScoJay Designs,319,5,,,05602
21,Alf-CAD,319,,,,05602
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,05602
23,MAKERMONSTER Studios - App & Web Development,319,5,,,05602
24,"PT Computing, LLC",319,5,,,05602
25,Tipping Toast Media LLC,319,4.5,23,,05602
26,Trinity,319,,,,05602
27,"CORE Consulting, LLC",319,5,,,05602
28,Wellings Consulting Design,319,5,,,05602
29,Clarence Schlarb Designs,319,5,,,05602
