,Service,Type,Rating,Hires,Price,Zip Code
0,WOW Party Art,371,5,146,120,77002
1,Space City Clowns,371,5,460,90,77002
2,Party Animals of Texas,371,5,374,130,77002
3,Princess Clown and friends,371,5,57,150,77002
