,Service,Type,Rating,Hires,Price,Zip Code
0,Indy Cleaning Pros,148,5,101,99,46225
1,All-Round Cleaning Company,148,4.5,265,110,46225
2,Indys fine cleaning company,148,4.5,23,,46225
3,Maria Gomez,148,5,,,46225
4,Indiana's Finest Commercial Cleaning,148,5,,80,46225
5,Wooten's cleaning & lawn care,148,5,5,75,46225
6,Shwe Future,148,5,,78,46225
7,That Cleaning Chick,148,5,,75,46225
8,Rise N shine clean,148,,,,46225
9,Ants Clean Better LLC,148,5,,,46225
10,Profesional cleaning services LLC,148,,,,46225
11,Legacy Janitorial,148,4,,77,46225
