,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,10007
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,10007
2,Bespoke Fine Jewelry,403,5,18,,10007
3,Gold 'N I,403,5,246,,10007
4,D&D Solutions,403,5,4,,10007
5,Princess Jewelers,403,5,4,,10007
6,MR Jewelers,403,5,3,,10007
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,10007
8,Kaya’s bling,403,5,,,10007
9,Tompson,403,5,6,,10007
10,Baguette Atelier - St. Louis,403,4,,,10007
11,Amy's Handmade Gifts,403,,,,10007
12,Mugggang LLC,403,4,,,10007
13,Milestone,403,,,,10007
14,Handmade Designs by Adria,403,,,,10007
