,Service,Type,Rating,Hires,Price,Zip Code
0,A1 Best Appliance Repair,38,5,3,59/service,85001
1,HomeTech Appliance Repair LLC,38,5,99,65/service,85001
2,FUSE HVAC & APPLIANCE REPAIR,38,5,50,60/service,85001
3,Integrity Appliance Repair,38,5,28,75/service,85001
