,Service,Type,Rating,Hires,Price,Zip Code
0,Zip To Zip Moving,177,5,106,,08608
1,Organized by Sami,177,5,13,100/hour,08608
2,The People's CHAMP Moving & Delivery Service,177,4,59,,08608
3,Jersey Moving Pro,177,4,33,105/hour,08608
4,Georges Moving Cleaning Company,177,5,266,150/hour,08608
