,Service,Type,Rating,Hires,Price,Zip Code
0,Birds Eye Home Inspection Services LLC,135,5,3,225,67052
1,ATM Home Inspection LLC Wichita,135,5,2,250,67052
2,Fidelity Property Inspections,135,4.5,4,230,67052
3,Elite Building Inspections LLC,135,,,349,67052
