,Service,Type,Rating,Hires,Price,Zip Code
0,Gabriella Cucolo,388,5,41,300,08608
1,Dancing With Dariusz,388,5,441,500,08608
2,Misha&Dakota,388,5,13,750,08608
3,Rhythmic Enterprises,388,5,,,08608
4,Bellydance By Surayyah,388,4.5,4,,08608
5,Dance Life NYC,388,5,,"1,100",08608
6,Syrena,388,5,14,250,08608
7,Sebastian Tomkowski,388,,,250,08608
