,Service,Type,Rating,Hires,Price,Zip Code
0,Radon Pros,36,5,21,,43215
1,Pure Maintenance of Columbus,36,5,8,,43215
2,High Bar Home Inspections,36,5,2,,43215
3,H to H Services LLC,36,5,13,,43215
4,National Home Inspection Svc,36,5,,,43215
