,Service,Type,Rating,Hires,Price,Zip Code
0,Maya Torabi Realtor and Designs,199,5,31,,37219
1,PMI Middle TN,199,4.5,18,,37219
2,Barbara Webb Home Staging / Vision Realty Partners,199,5,6,,37219
3,Real Property Management Key Response,199,5,2,,37219
4,Team Warner at Compass,199,5,3,,37219
5,Keller Williams Realty #TheNashvilleHomeSlayer,199,5,5,,37219
6,"Amanda Vega-Romero, Realtor /Chamberlain Realty",199,5,,,37219
7,Logan Rhea,199,5,,,37219
8,"Michael Estany, Realtor",199,5,,,37219
9,A la Tasks (On-Demand Personal Assistant),199,5,6,,37219
10,Red Realty LLC,199,5,,,37219
11,"Cassie Lee, Realtor with Benchmark Realty LLC.",199,5,,,37219
12,J. Thompson Skidmore,199,5,,,37219
13,Fathom Realty TN LLC,199,5,2,,37219
14,Integrity Home Sales,199,,,,37219
15,"Diana Giles, CRS, Realtor",199,5,,,37219
16,Susan Knecht - Realtor,199,5,,,37219
17,Canden Property Management,199,5,,,37219
18,Black Lion Realty,199,,,,37219
19,David Jordan,199,5,5,,37219
20,David Balfour,199,,,,37219
21,Hanes Real Estate Team,199,,,,37219
22,Boltz Homes,199,5,,,37219
23,"PropertyBuyz, LLC",199,5,,,37219
24,Victor Furdui - Realtor,199,,,,37219
25,Real Property Management Investor's Choice,199,5,11,,37219
