,Service,Type,Rating,Hires,Price,Zip Code
0,Blue Star Temple,290,5,16,125/hour,78701
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,78701
2,Sound Sight Tarot,290,5,23,115/hour,78701
3,Crystal Seed Tarot,290,5,27,30,78701
4,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,78701
5,Psychic Medium Erica Clem,290,5,110,27,78701
6,Spiral Path,290,5,5,100/hour,78701
7,A Way Home/Love and Light Hands on Healing,290,5,129,30,78701
8,Spiritual Psychic Trey Leon,290,5,25,30,78701
9,Into The Mystical Tarot,290,5,3,150/hour,78701
10,Tarot Card Reader Angela Lucy,290,4.5,526,37,78701
11,The Soul Coach,290,5,5,22,78701
12,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,78701
13,"Spiritual Web Communications, LLC",290,5,3,30,78701
14,The Chakra Oracle,290,5,15,26,78701
15,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,78701
16,Soul Timeless Tarot,290,5,29,25,78701
17,Mackenzie Iglesias,290,5,5,33,78701
18,Tarot BAE,290,5,17,30,78701
19,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,78701
20,Sync with Divinities,290,5,,25,78701
21,peace by sakari (mobile masseuse),290,5,9,33,78701
22,Spiritual Tarot Card Reader/Adviser,290,5,155,35,78701
23,"Transformation Time With Lilly, L.L.C.",290,5,139,75,78701
24,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,78701
25,Natalia's Psychic Studio,290,5,6,35,78701
26,Readings by Rebecca,290,5,3,35,78701
27,Psychic Connection Co,290,5,47,25,78701
28,Psychic professor reiki healing room,290,5,,20,78701
29,Scorpio_Sun_and_Moon,290,5,43,33,78701
