,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,89701
1,Julie Luksik Design,447,5,14,,89701
2,Dusty Moonlight,447,5,10,,89701
3,Ctrell Designs,447,5,148,50/hour,89701
4,Nerdy Birdy Notary,447,5,13,,89701
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,89701
6,CreativeDesigns,447,5,28,35/hour,89701
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,89701
8,Acton Circle,447,5,44,,89701
9,Findlay Customs,447,5,6,,89701
10,Plus Art Graphics,447,5,37,70/hour,89701
11,CGM DESIGNS,447,5,84,45/hour,89701
12,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,89701
13,Design for Passion,447,5,18,30/hour,89701
14,"Gineva DesignGroup, Inc.",447,5,16,45/hour,89701
15,D. Oliver Design,447,5,,45/hour,89701
16,Radix Creative,447,5,2,100/hour,89701
17,Trilogy Productions,447,5,19,50/hour,89701
18,3 In The Morning Creative,447,5,16,30/hour,89701
19,FloBartenders,447,5,5,,89701
20,Logo Hammer,447,5,41,45/hour,89701
21,Derek Fullmer,447,5,42,50/hour,89701
22,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,89701
23,Kayla Elaine Calligraphy,447,5,37,,89701
24,Karen B. Communications,447,5,,48/hour,89701
25,Dendron Design Co.,447,5,4,75/hour,89701
26,Nanasafo Art,447,5,,20/hour,89701
27,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,89701
28,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,89701
29,SMG - Sociallutions Media Group,447,4.5,23,125/hour,89701
