,Service,Type,Rating,Hires,Price,Zip Code
0,D.R.E Audio and Visual,239,5,37,85,28105
1,"Same day pros (tv mounting, cleaning, lawn care)",239,5,243,80,28105
2,Flores Communications,239,5,155,70,28105
3,Ejs wall mounting,239,5,94,75,28105
4,Faith Installation,239,5,17,,28105
5,Odyssey Integrated Solutions,239,5,323,100,28105
6,LaJoie TV & Smart Home Services,239,5,12,80,28105
7,Prima Solutions,239,5,9,70,28105
8,NGR Solutions ( Handyman - Tv Mounting - Assembly),239,4.5,22,,28105
9,Chepen satellite,239,4.5,48,100,28105
10,Eddie G,239,5,106,80,28105
11,High Tech Home Solutions,239,5,9,195,28105
