,Service,Type,Rating,Hires,Price,Zip Code
0,"HR Phoenix Electrical Services, LLC",91,5,68,,75207
1,DM Building Group LLC,91,5,191,,75207
2,McMurry Maintenance,91,5,164,150/on-site,75207
3,Aguilar Electric,91,5,,25/on-site,75207
