,Service,Type,Rating,Hires,Price,Zip Code
0,P Squared Handyman Services,78,5,44,,27601
1,Lockner Handyman Services,78,5,12,,27601
2,Repairs by Calvin,78,5,3,,27601
3,Allis Home Services LLC,78,5,38,,27601
