,Service,Type,Rating,Hires,Price,Zip Code
0,Door 2 Door Moving Services,177,4.5,141,130/hour,60176
1,Stoic Organizational Experts LLC,177,5,15,50/hour,60176
2,Room Rescue Chicago,177,5,56,50/hour,60176
3,"Organize Office Systems, Ltd.",177,4.5,17,45/hour,60176
4,"CITY LIGHTS, LLC",177,5,,80/hour,60176
5,Liberty Moving & Storage Inc,177,4.5,132,84/hour,60176
