,Service,Type,Rating,Hires,Price,Zip Code
0,Blitz Studios,434,5,60,,43215
1,"Mashdup Video, Aaron Blevins",434,5,20,,43215
2,DF Production Services - Dayton,434,5,36,,43215
3,Faithful Dog Digital- Ohio Valley,434,5,3,,43215
4,Jalen Spencer Cinematography,434,5,,,43215
5,AWA Digital Media,434,5,,,43215
6,Bradley Williams Freelance Videography,434,5,14,,43215
7,I'AMedia,434,5,18,,43215
8,Creative Gabbar,434,5,,,43215
9,Kixils Photography,434,5,2,,43215
10,Good Light,434,5,,,43215
11,John Thorne,434,,,,43215
12,StoriesUp - Columbus,434,,,,43215
13,Doak Media,434,5,,,43215
