,Service,Type,Rating,Hires,Price,Zip Code
0,B.A. Electric,85,5,25,70/on-site,60176
1,Electrical work 24/7,85,4.5,173,,60176
2,HOMENB LLC,85,4,14,80/on-site,60176
3,Award Home Improvement,85,5,,,60176
