,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,30303
1,"Best Day Forever , LLC",443,5,18,500,30303
2,Design By The Table,443,5,82,250,30303
3,All Things Love Events (ATL Events),443,5,3,550,30303
4,Perfect Perfections Events,443,4.5,48,650,30303
5,Simply Southern Weddings,443,5,9,"1,000",30303
6,TNT CATERING AND EVENT PLANNING,443,4.5,5,550,30303
7,Modern Romance,443,5,,,30303
8,B.A. Bride Wedding and Event Planners,443,5,6,"1,250",30303
9,Yours Truly Events Wedding Coordinators,443,5,4,"1,250",30303
10,KouturEvents and Consulting,443,5,,588,30303
11,Events by BrookAtlanta,443,4,4,,30303
12,A. Merisier Event Coordination & Design,443,5,7,"4,000",30303
13,Carraway Creations LLC,443,5,3,,30303
14,Trendy Fun Party,443,5,58,,30303
15,Finer Soul Event Design & Catering LLC,443,4.5,20,600,30303
16,CKV Weddings,443,5,,500,30303
17,Honey Beeyond Events,443,5,4,,30303
18,Favor The Moment LLC,443,,,,30303
19,Simply Elegant Event Decor & Planner,443,,,900,30303
20,ChicCreativeConcepts by Tish,443,5,,,30303
21,Prodigy Event Planning,443,5,,,30303
22,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,30303
23,"Maryland Notary & Consultants, LLC",443,5,5,300,30303
24,POSH EVENTS,443,,,,30303
25,Actualité Event & Design,443,5,20,,30303
26,Sweet As Lace Weddings & Events,443,5,2,,30303
27,Fantaisie Events & Design,443,5,,"1,500",30303
28,PHIN Events + Catering,443,,,"2,010",30303
29,PLS Coordinate,443,5,14,,30303
