,Service,Type,Rating,Hires,Price,Zip Code
0,Bishop Fine Plumbing-Water Heater Specialist,118,5,414,89,85001
1,AZ Water Systems,118,5,126,,85001
2,Chas Roberts Air Conditioning & Plumbing,118,4.5,99,,85001
3,James brown,118,5,2,100,85001
4,ND Plumbing,118,4.5,3,90,85001
5,Arizona A/C Man,118,5,99,,85001
6,Belsito Plumbing,118,4,3,,85001
7,Drain Tech,118,5,8,99,85001
