,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings by Lia,376,5,3,500,07102
1,Elusions Event Planning,376,5,80,"1,000",07102
2,Intimate Occasions By Ikiya,376,5,4,"1,000",07102
3,Hermosa Grace Catering & Events,376,5,46,800,07102
4,Cynsational Events,376,5,,,07102
5,Events with Evan,376,5,12,"1,000",07102
6,"Dreams2Reality Wedding, Events & More",376,5,5,,07102
7,"Elaborate Wedding & Event Planner, LLC",376,5,28,550,07102
8,FabDay Events,376,5,10,,07102
9,Kayabrombergdesigns,376,4.5,12,600,07102
10,Eleni Vera,376,4,15,800,07102
11,Exquisite Weddings & Eventz,376,5,4,600,07102
12,Beautiful Days With Brandi,376,4.5,32,"1,250",07102
13,Renegade Outpost,376,4.5,278,500,07102
14,Wedding Hairstyles by Vera,376,5,55,,07102
15,Ceremonies By Kristi,376,5,19,200,07102
16,"Social Events By J, LLC",376,3.5,6,,07102
17,Fashion4Brides - Day of Coordination,376,5,2,500,07102
18,Season Premiere LLC,376,5,5,350,07102
19,Carraway Creations LLC,376,5,3,,07102
20,Designs By Mimi,376,5,53,600,07102
21,A. Merisier Event Coordination & Design,376,5,7,"4,000",07102
22,CEOBeauty Makeup and Hair Artistry,376,5,200,200,07102
23,Grace Celebrations East,376,,,500,07102
24,PrettyBIGdeal.,376,4.5,9,150,07102
25,Artistry by Erica V,376,5,,200,07102
26,Lydia’s Kreationz,376,5,8,550,07102
27,NK Makeup,376,5,104,120,07102
28,JPe Hair Studio,376,5,,95,07102
29,Sharlene Jeanty,376,5,2,100,07102
