,Service,Type,Rating,Hires,Price,Zip Code
0,Amazing Balloon Creations,431,5,98,,65101
1,Drops Unlimited Entertainment,431,5,13,300,65101
2,Shows For Kiddos,431,5,,120/hour,65101
3,Madame Stefania Tarot,431,4.5,4,99/hour,65101
