,Service,Type,Rating,Hires,Price,Zip Code
0,Hilendas Alluring Makeup,478,5,3,75/hour,23454
1,PMU by Sabrina,478,4.5,22,75/hour,23454
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,23454
3,Faces by Emmy,478,5,151,80/hour,23454
4,Bijin skincare studio,478,5,4,95/hour,23454
5,JL Beauty,478,5,10,75/hour,23454
6,MaireMakeup,478,5,13,76/hour,23454
7,Glam x Glow beauty,478,5,51,100/hour,23454
8,JussSavvy Beauty,478,4.5,24,,23454
9,ANIE MAKEUP,478,5,38,150/hour,23454
10,Makeup Design By Brittany Tuleja,478,5,2,200/hour,23454
11,Makeup by Ivelina,478,5,115,80/hour,23454
12,Pluïs Belle,478,5,31,60/hour,23454
13,Heart & Soul Artistry,478,5,22,75/hour,23454
14,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,23454
15,Beauty by Essence,478,5,12,50/hour,23454
16,Bri Soffa Makeup Artistry,478,5,422,125/hour,23454
17,Inspire beauty studio LV,478,5,29,90/hour,23454
18,Hello Beautiful You,478,5,20,50/hour,23454
19,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,23454
20,Keri x Beauty,478,5,8,75/hour,23454
21,Desireé Thomas,478,5,15,75/hour,23454
22,BeautyMarkArtistry,478,5,18,150/hour,23454
23,Ovation Beauty LLC,478,5,15,75/hour,23454
24,Lesley loves Lipstick,478,5,55,60/hour,23454
25,Krissy Faces,478,5,23,25/hour,23454
26,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,23454
27,Almaz Does Beauty,478,5,14,,23454
28,KISS Of Color Artistry,478,5,3,45/hour,23454
29,The Lipstick Boss,478,5,12,100/hour,23454
