,Service,Type,Rating,Hires,Price,Zip Code
0,Perspectiv Gardens,174,5,36,,75207
1,Nava’s Landscape,174,4.5,19,,75207
2,LawnStarter Lawn Care,174,4,952,10-$39,75207
3,Texas Finest Scapes,174,5,316,,75207
4,Bella's landscaping,174,5,3,,75207
5,Montoya Landscaping,174,5,4,,75207
6,THE PLANTED STONE LLC. insured.,174,5,15,,75207
7,TEX-CAN Synthetic Turf,174,5,20,,75207
8,García Tree Service,174,5,,,75207
9,Purchase Green Dallas,174,5,19,,75207
10,365 Synthetic Grass & Outdoor Living,174,5,2,,75207
11,Central Turf Co.® Artificial Turf,174,5,5,,75207
12,Epic Artificial Turf & Landscaping,174,4.5,43,,75207
13,Prime Design Turf,174,5,5,,75207
14,The Weed Wrangler Lawn and Pest LLC.,174,4.5,5,,75207
15,Superior Synthetic Grass & Turf,174,5,6,,75207
16,Perfect Synthetic Grass,174,5,29,,75207
17,Platinum Synthetic Grass,174,5,,,75207
