,Service,Type,Rating,Hires,Price,Zip Code
0,Harris Moving,173,5,4,95/hour,75207
1,Family Moving,173,4.5,720,89/hour,75207
2,The Perfect Move,173,5,13,125/hour,75207
3,Davison Foreclosure Cleanout and More LLC,173,5,152,,75207
