,Service,Type,Rating,Hires,Price,Zip Code
0,Grout Medic Denver,244,5,143,,80202
1,Art Pro Flooring,244,4.5,58,100/on-site,80202
2,Denver Floor Company,244,4,,,80202
3,Morton Endeavors L.L.C.,244,5,,,80202
4,C & R Restoration Services LLC- Hard and soft s...,244,4.5,69,137-$900,80202
5,ProStone Services,244,5,16,"125-$1,150",80202
6,Fresh Start Carpet Cleaning & Restoration,244,5,78,150-$800,80202
7,BG Carpentry,244,5,134,"150-$1,000",80202
8,MAK Cleaning LLC,244,5,250,200-$500,80202
9,Magic Dry LLC,244,5,738,165-$365,80202
10,Famous Flooring & Stone L.L.C.,244,4,,,80202
