,Service,Type,Rating,Hires,Price,Zip Code
0,Stevie Kidding,407,5,18,,02201
1,"Bob Forrest, Family Magician",407,4.5,270,250,02201
2,Daniel GreenWolf: Celtic Magician,407,5,7,500,02201
3,Abracadabra Productions,407,5,185,300,02201
4,Sir Cedric Purcell,407,5,5,300,02201
5,Professor Woods Magic Theater,407,5,,,02201
6,Ryan Shaw,407,4.5,4,250,02201
7,Top Magic & Comedy Pro Matt Roberts,407,5,63,,02201
