,Service,Type,Rating,Hires,Price,Zip Code
0,Zamit Films,451,5,8,150/hour,64105
1,Jon Hargett Photography,451,5,3,,64105
2,Faithful Dog Digital - Kansas City,451,5,,,64105
3,Clark Stinson / Photography,451,5,18,200/hour,64105
4,Rivera Eye Photography,451,5,134,120/hour,64105
5,IDNTY Cinematography,451,5,18,150/hour,64105
6,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,64105
7,StoriesUp - Kansas City,451,5,7,,64105
8,Video Plus Photography,451,5,11,,64105
9,The MultiMedia Station,451,5,33,75/hour,64105
10,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,64105
11,B. Remembered Productions,451,5,217,75/hour,64105
12,Inspired Light Films,451,5,66,75/hour,64105
13,KBVideo Memories,451,5,116,50/hour,64105
14,Mohammad Dezfuli,451,5,22,75/hour,64105
15,Kelly Rose Productions,451,5,17,50/hour,64105
16,Horned Melon Productions,451,5,23,70/hour,64105
17,JOCO Media,451,5,51,,64105
18,Be Scene Ceremonies,451,5,9,55/hour,64105
19,The Customer Story,451,5,13,100/hour,64105
20,Wildwood Digital Media,451,5,25,75/hour,64105
21,G&K Media,451,5,20,50/hour,64105
22,DMF Films,451,5,29,85/hour,64105
23,Sean McGee Creative,451,5,12,50/hour,64105
24,Reel Lyfe Productions,451,5,27,60/hour,64105
25,Ian Albert,451,5,42,100/hour,64105
26,Good Take,451,5,19,100/hour,64105
27,Carlos Cortesi Productions,451,5,3,60/hour,64105
28,KS Media Production,451,5,4,50/hour,64105
29,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,64105
