,Service,Type,Rating,Hires,Price,Zip Code
0,The Happy Handy Helper,218,5,47,,89101
1,Dan’s Dirty Drains LLC,218,5,51,,89101
2,Kingdom Plumbing,218,5,17,,89101
3,DRAIN BUSTERS,218,5,79,,89101
4,Thor Industries,218,4.5,30,,89101
5,Christians plumbing,218,5,2,,89101
6,Balanced water solutions,218,5,,,89101
7,Ben Franklin Plumbing of Las Vegas,218,4,48,,89101
8,FERGUSON HOME SERVICES LLC,218,5,,,89101
