,Service,Type,Rating,Hires,Price,Zip Code
0,George The Magician & Bubble Extraordinaire,381,5,356,250,08608
1,Amazing Ken Magic Shows!,381,5,30,275,08608
2,Tom Yurasits Productions,381,5,26,,08608
3,Alain HM,381,5,38,350,08608
4,The Amazing Carson,381,5,58,225,08608
5,"Mentalist, Mindreader, and Magician",381,5,6,600,08608
6,Sha'king Branch Magic,381,5,25,500,08608
7,Amazing Ivan: Guinness World Record Holder,381,5,15,350,08608
8,Henry Carlyle,381,5,13,450,08608
9,Meadow Perry | Bubble Magician,381,5,,,08608
10,Fred Berthelot - Architect of The Mind (Mentalist),381,5,,750,08608
11,Gemini Comedy Entertainment Inc.,381,5,2,400,08608
12,Daniel GreenWolf: Celtic Magician,381,5,7,500,08608
13,Ray Franklyn,381,,,250,08608
14,JERRY KEEBLER ENTERTAINMENT,381,4.5,190,150,08608
15,Kyle Groom - Balloon Artist,381,5,89,135,08608
16,Magical Entertainer Brent Kessler,381,5,19,500,08608
17,Cute Faces by Olga (Face Painting),381,5,137,95,08608
18,Magical Entertainment by Lou Angelucci,381,5,410,225,08608
19,Jason Ladanye,381,5,16,,08608
20,A Class Act Entertainment,381,4.5,21,175,08608
21,Art & Yoga By Avilda,381,5,23,125,08608
22,INKenna- Henna Artist • Face Painter • Notary,381,5,117,70,08608
23,Jjonesgraphics,381,5,17,100,08608
24,Caricaturist4Hire,381,5,36,,08608
25,Party Princess Productions Wilmington,381,4.5,12,185/hour,08608
26,FlowpoolStudios Live Nerf War,381,5,,250/hour,08608
27,Caricatoonz by John,381,5,,150/hour,08608
28,Brown and Associates Ministries,381,5,24,,08608
29,Elite Tarot NYC,381,,,,08608
