,Service,Type,Rating,Hires,Price,Zip Code
0,Compubrainexpert,344,4.5,92,60,60176
1,Wagner Office Machines,344,4.5,5,,60176
2,Zeaport Equipment,344,5,,,60176
3,"Carlisle Enterprises, Inc.",344,5,2,,60176
4,OAK BROOK OFFICE SOLUTIONS,344,4.5,16,95,60176
