,Service,Type,Rating,Hires,Price,Zip Code
0,Get It Done Services,173,5,72,,19901
1,"Two Clever Fellas, LLC",173,5,270,100/hour,19901
2,A & M Friendly Movers MD LLC,173,4.5,59,150/hour,19901
