,Service,Type,Rating,Hires,Price,Zip Code
0,Louis Pettinelli Entertainment (Boston Branch),459,5,137,50/hour,02201
1,David Moorhead,459,5,23,60/hour,02201
2,Greg Loughman - acoustic and electric bass,459,5,,60/hour,02201
3,Wolfman's School of Music,459,5,21,65/hour,02201
4,Soso Gelovani,459,5,,100/hour,02201
5,alex cw music teacher,459,5,,50/hour,02201
6,Traveling Music Lessons,459,5,8,60/hour,02201
7,"Frankie Price - Mosaic Music Instruction, LLC.",459,5,2,60/hour,02201
8,Ed O'Brien Studios,459,5,17,65/hour,02201
9,Michael Morrissette,459,5,,40/hour,02201
10,The Performing Arts Music Studio,459,5,21,60/hour,02201
