,Service,Type,Rating,Hires,Price,Zip Code
0,Notes From Neptune,409,5,7,,85001
1,Darron The Guitar Guy,409,5,58,125/hour,85001
2,BetterBeat Band,409,5,2,,85001
3,King & I Creative,409,5,13,250/hour,85001
4,Sweetwater Strings,409,5,2,,85001
5,Obadiah Parker,409,5,,350/hour,85001
6,Nuance Jazz,409,,,175/hour,85001
7,Buddy Duke,409,5,,300/hour,85001
8,"Lee Perreira, LLC",409,5,29,250/hour,85001
9,Louis Pettinelli Entertainment (Phoenix Branch),409,5,3,200/hour,85001
10,Dan Sell Singer Songwriter Guitarist,409,5,4,75/hour,85001
11,Kimberly Knighton Music Studio/Entertainer,409,5,6,100/hour,85001
12,Tino & Ashley,409,5,12,200/hour,85001
13,"Shannon Schumann, Harpist, Reiki Master Teacher",409,5,4,,85001
14,Mandovibes Music LLC,409,5,4,100/hour,85001
15,jimmy snowden,409,,,150/hour,85001
16,NTHEMIX.entertainment,409,,,125/hour,85001
17,Cactus Keys Entertainment,409,5,,,85001
