,Service,Type,Rating,Hires,Price,Zip Code
0,Red Carpet Cleaning Inc.,100,5,94,1/sq,02903
1,J&N Green,100,5,,1/sq,02903
2,"Distinct Cleaning Services and Solutions, LLC",100,5,18,,02903
3,Joselaine,100,5,3,,02903
4,Office Cleaning by Life Maid Simple,100,5,6,,02903
5,Sweet home cleaning,100,5,,80/sq,02903
6,Lovejoy Carpet Care,100,5,3,,02903
