,Service,Type,Rating,Hires,Price,Zip Code
0,Johnson Excavating,89,5,2,"1,000-$15,000",98507
1,Spring Landscaping,89,4.5,7,,98507
2,Fit Trucking and Excavation,89,5,12,,98507
3,Luceli's House Cleaning,89,,,,98507
4,MAK SERVICES LLC,89,5,9,85-$120,98507
5,Alpha Excavation and Trucking,89,5,4,,98507
6,"Mario's Landscaping, Inc.",89,3,5,,98507
7,C&N Excavation LLC,89,5,3,,98507
