,Service,Type,Rating,Hires,Price,Zip Code
0,321 Flash,432,5,38,160,20001
1,The Phototique,432,5,58,175,20001
2,Rangel Photo Booth Rental,432,5,37,200,20001
3,Party Favor Photo | DC,432,5,349,199,20001
4,Picture PURRfect Photo Booth,432,5,8,175,20001
5,SpixeBooth,432,5,28,150,20001
6,"Bugsy's Mobile Beats, LLC",432,5,93,250,20001
7,Good Vibrations,432,4.5,868,175,20001
8,WildSmiles Photobooth.com,432,5,3,399,20001
9,Love Theory Photo Booth,432,5,29,190,20001
10,Highlights Co. | 360 Video Booth,432,5,,325,20001
11,City Pose Pix - Mirror Photo Booth,432,5,,175,20001
12,Epic Sound Entertainment,432,5,37,450,20001
13,LJCP,432,5,234,317,20001
14,Marc's Photo Booth,432,3.5,,300,20001
15,Naptown Photo Booths,432,,,250,20001
