,Service,Type,Rating,Hires,Price,Zip Code
0,Juniper & Sage Photography,449,5,21,200,97201
1,Yeticorn Wedding Photography,449,5,4,150,97201
2,Blissful Oath Wedding Services,449,5,44,300,97201
3,Alyson Hall Photography,449,5,29,700,97201
4,Studio 98 Inc.,449,5,55,195,97201
5,Flourish Photography by Bree,449,5,372,"1,650",97201
6,Laura Campbell Photography,449,5,16,250,97201
7,Kari Wilde Photography,449,5,62,175,97201
8,Brooke Young Photography,449,5,25,200,97201
9,Wildwood Digital Media,449,5,25,149,97201
10,Ali Rae Photography,449,5,10,"3,000",97201
11,Nicole Briann Photo,449,5,2,,97201
12,Light By Iris,449,5,13,395,97201
13,T. Duvall Photography,449,5,76,200,97201
14,Life Captured By Tiffany,449,5,,,97201
15,IGPhotography,449,5,24,160,97201
16,Tyner Photography,449,5,,300,97201
17,Bigio Photography,449,5,18,300,97201
18,Solid captures,449,5,16,,97201
19,Just Jessica June LLC,449,5,22,250,97201
20,Brittany Hill Studios,449,5,11,250,97201
21,Zotti 🌙 📸✨,449,5,,"2,500",97201
22,Sarah LaFond Photography,449,4.5,22,,97201
23,Beige Cashmere Portland,449,5,9,200,97201
24,ROB CORPUZ IMAGES / ROB & TANYA PHOTOGRAPHY,449,5,23,300,97201
25,Agphotography,449,5,46,200,97201
26,Zach Finch Photography,449,5,103,200,97201
27,The Dropped Pin,449,5,10,500,97201
28,Swazography LLC,449,5,,800,97201
29,David Dang Photography,449,5,,250,97201
