,Service,Type,Rating,Hires,Price,Zip Code
0,Jade Alexandria Fitness,7,5,5,50,29217
1,"Good Man Wellness, LLC",7,5,13,55,29217
2,JMP Fitness,7,5,,60,29217
3,Edify Fitness,7,5,,90,29217
4,TOD enterprises,7,5,2,50,29217
5,"Michelle Williams, Totality Living Well",7,5,2,,29217
6,Execute Training,7,5,8,40,29217
7,Max Fit Consulting,7,4.5,22,60,29217
8,ISAAK HAWK COACHING,7,5,52,60,29217
9,Beau Gardner,7,5,142,"1,000",29217
10,TMaura,7,5,,135,29217
11,Markstrong Training,7,5,11,50,29217
12,Xavier Sanchez,7,5,2,30,29217
13,Med Tabar,7,5,,70,29217
14,YDU FITNESS AND SPORTS PERFORMANCE,7,5,,,29217
15,Wave Fitness $270 for 10x60min,7,5,20,27,29217
16,Klasik Fit,7,5,36,,29217
17,Kickoff: Daily remote training for $3/day,7,5,,,29217
18,Justin Cayton,7,5,,70,29217
19,Rising Tide Wellness,7,5,,55,29217
20,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,29217
21,Elite Training,7,5,2,60,29217
22,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,29217
23,The Maddison Fitness Facility,7,5,13,25,29217
24,Run For Life Performance & Physical Therapy,7,5,,95,29217
25,Odd Fit LLC,7,5,,50,29217
26,RX Fit,7,5,21,100,29217
27,Zion Health and Wellness,7,5,298,60,29217
28,Slopeside Fitness LLC,7,5,,50,29217
29,Weightloss For Busy Proffessionals,7,5,,60,29217
