,Service,Type,Rating,Hires,Price,Zip Code
0,Big Texas Roofing & Solar,5,5,26,59/on-site,78207
1,"Queta Construction Group, LLC",5,5,169,,78207
2,Rox Roofing & Exteriors,5,5,147,,78207
3,"Forthman Roofing, LLC",5,5,25,,78207
4,Valor Roofing & Restoration,5,4.5,138,,78207
5,CTR Discount Roofing,5,5,10,,78207
6,IRC ROOFING,5,5,,,78207
7,Bison Roofing and Construction Co.,5,5,7,,78207
8,Wolfman Chimney and Wildlife,5,4.5,,,78207
9,Kas Contracting Company,5,5,16,,78207
10,Metal Roof & TPO Specialist LLC,5,5,9,,78207
11,Ridgeback Roofing,5,,,,78207
12,Alfaro Rain Gutters,5,4.5,38,,78207
13,P&p Affordable Construction Services,5,5,,,78207
14,Texas Stag Enterprises,5,3,2,,78207
15,NTW Rebuilders,5,4,13,,78207
16,Roof Fix,5,5,,,78207
17,All Star Roofing & Construction,5,4.5,,,78207
18,RoofTop 101,5,5,,1/on-site,78207
19,"Titan Roofing, LLC",5,5,2,,78207
20,Coats of armor,5,,,,78207
21,LOA Construction,5,5,15,,78207
