,Service,Type,Rating,Hires,Price,Zip Code
0,Joan Warren Therapy,291,5,531,120,75207
1,WELL COACHED LIFE & GRIT Kids,291,5,47,200,75207
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,75207
3,"Texas Marriages, Counseling and Coaching",291,5,237,75,75207
4,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,75207
5,Life Bridge Coaching,291,5,374,125,75207
6,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,75207
7,Guidance Motivational Counseling,291,5,19,50/session,75207
8,Lightworks Therapy,291,5,25,125,75207
9,ISO Life Coaching Services,291,5,18,250,75207
10,Mind Body Spirit,291,5,40,50/session,75207
11,Cheryl Lister,291,5,6,150,75207
12,Ellev8 Movement,291,5,43,111,75207
13,Agape Christian Therapy/Counseling,291,5,12,70,75207
14,Scott Harrison,291,5,45,100,75207
15,Don Foor,291,5,240,100,75207
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,75207
17,Jeff Yalden,291,5,2,100/session,75207
18,Jeffrey Batton,291,5,24,125,75207
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,75207
20,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,75207
21,Hunter Coaching and Hypnotherapy,291,4.5,17,100,75207
22,"Nancy More, Marriage & Relationship Coach",291,5,204,85,75207
23,"Daniel Gopin, LPC",291,5,100,110,75207
24,The Nairubbean LLC,291,5,5,100,75207
25,Harrison Pastoral Services,291,5,6,135/session,75207
26,Hypnosis At Kinetic Healing Connection,291,5,16,,75207
27,Lisa Moore-Kerigan,291,5,2,80/session,75207
28,Elate Life Coaching,291,5,2,,75207
29,Inner Power Insights,291,5,147,110/session,75207
