,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,343,5,112,80/hour,84111
1,Derek Fullmer,343,5,42,50/hour,84111
2,Transformed Design Inc. | Logo and Web Design,343,5,627,50/hour,84111
3,Plus Art Graphics,343,5,37,70/hour,84111
4,"Spark Creative | Logo, Graphic, Website",343,5,1234,75/hour,84111
5,Sketch Soup,343,5,58,40/hour,84111
6,JT Designs,343,5,6,45/hour,84111
7,Crosscheck Designs - Web Design & Development,343,5,220,,84111
8,Marketing that Works! Designs that Impress!,343,5,129,60/hour,84111
9,Acton Circle | Align your brand to your purpose,343,5,44,90/hour,84111
10,BaillieBK Design & Creative,343,5,25,20/hour,84111
11,"Stand & Deliver, LLC",343,5,13,75/hour,84111
12,KW Graphics and Web,343,5,22,80/hour,84111
13,Pazarts,343,5,6,,84111
14,BestDraft - High-end Branding & Website Design,343,5,116,150/hour,84111
15,jzDesignz,343,4.5,27,75/hour,84111
16,Ansari Designs and Visuals,343,5,,45/hour,84111
17,Xpreshion Multimedia,343,5,4,60/hour,84111
18,Jim Holtan Media,343,5,47,65/hour,84111
19,Dendron Design Co.,343,5,4,75/hour,84111
20,Graphics by G,343,5,66,40/hour,84111
21,Graphic Innovations 973*616*0309,343,5,24,50/hour,84111
22,Smart Guys Marketing,343,5,,,84111
23,Cylinder X,343,5,68,,84111
24,xxDarkMagickxx Designs,343,5,3,50/hour,84111
25,IKO Ink,343,5,5,35/hour,84111
26,CoCreative Design & Print,343,5,,,84111
27,Delaney Harmonay Design,343,5,,40/hour,84111
28,"DreamBig | Branding, Marketing and Web Design",343,5,2,75/hour,84111
29,Karen B. Communications,343,5,,45/hour,84111
