,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,97301
1,Hawk Eye Investigating LLC,323,5,4,,97301
2,F3 Intelligence Corp,323,5,70,250/hour,97301
3,Bower PI,323,5,,,97301
4,Toltec Investigations,323,5,103,150/hour,97301
5,Studium LLC,323,5,6,80/hour,97301
6,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,97301
7,Certified Security and Investigations,323,5,19,140/hour,97301
8,ACOP(Investigations/Security),323,4.5,85,80/hour,97301
9,Redbeard Intelligence & Investigation,323,5,8,250/hour,97301
10,"Precision One, Inc.",323,4.5,32,100/hour,97301
11,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,97301
12,Security Integrity Solutions,323,5,,80/hour,97301
13,AncesTree,323,5,50,,97301
14,SERAPH Inc.,323,4,201,75/hour,97301
15,Cal State Recovery,323,4,91,65/hour,97301
16,DavisDNA & Family Research,323,5,27,,97301
17,Green Knight Digital Investigations LLC,323,5,,100/hour,97301
18,Wessel Forensic Accounting,323,,2,125/hour,97301
19,A View From the Past,323,5,36,,97301
20,A Balanced Life,323,5,6,,97301
21,RMS Family Research,323,5,10,,97301
22,BMC ENTERPRISE,323,5,,90/hour,97301
23,Massage by Carlos,323,4.5,49,,97301
24,NG Lineages,323,5,,,97301
25,Lyght Detective Agency,323,4,66,,97301
26,"Hybrid-Training, LLC",323,5,27,,97301
27,The Wellbeing Advocate,323,5,,,97301
28,Tasty Curvs LLC,323,5,,,97301
29,Graystar Consulting,323,4.5,17,90/hour,97301
