,Service,Type,Rating,Hires,Price,Zip Code
0,Bloom Burst Yoga + Wellness,481,5,,75/session,33132
1,Flow with Suey,481,5,8,77/session,33132
2,ｍｏｌｌｙ,481,5,26,50/session,33132
3,Yoga with Becca,481,5,9,70/session,33132
4,"Liesbet Pryke CHT, Nourishing Body and Mind",481,5,14,108/session,33132
5,Yoga with Vee,481,5,,100/session,33132
6,Your Best Self Health and Wellness,481,5,3,70/session,33132
7,Martha Victoria Yoga Therapy,481,5,,75/session,33132
8,Tomás Rodriguez - Mindfulness Coach,481,5,,100/session,33132
9,Psychic Solutions by Sonia,481,4.5,3,100/session,33132
10,Kawach Life,481,5,,70/session,33132
11,Milan Vee coaching,481,5,,100/session,33132
12,Daniela Novati Yoga,481,5,,100/session,33132
13,MEIK: Personal Trainer via video-call,481,5,,20/session,33132
14,Empower Your Soul,481,5,,100/session,33132
15,La Rose Yoga and Nutrition,481,4.5,5,85/session,33132
16,The m*ergy Experience,481,5,,80/session,33132
17,Halftime Yoga: Crush the game of life,481,,,120/session,33132
18,"XYZ Life Coach, Board-Cert. & Masters Dgr. / MI-FL",481,,,75/session,33132
19,"Anahata Om Massage, Yoga and Wellness",481,,,,33132
20,Alta Vista Energy Center,481,,,100/session,33132
21,Illuminated Path Institute,481,5,,75/session,33132
22,Handstanddan,481,5,,75/session,33132
23,"🌻Aligned Private Pilates, Yoga & Fitness🌻",481,5,,80/session,33132
24,Samut Yoga,481,5,,60/session,33132
