,Service,Type,Rating,Hires,Price,Zip Code
0,EL GRAN TACO,25,5,24,15/person,98105
1,Chef Pieter,25,5,18,45/person,98105
2,Island Chef Services,25,5,12,45/person,98105
3,WholeHearted Epicure,25,5,15,35/person,98105
4,Finders Keepers,25,5,2,65/person,98105
5,Philly This,25,,,,98105
6,Chef Bonnie Rae,25,5,21,,98105
7,DayoSense Catering,25,5,9,12/person,98105
8,Seattle Boba Tea Catering,25,5,,8/person,98105
9,Moctezumas Mexican Restaraunt & Tequila Bar,25,,,,98105
10,Black sheep catering,25,5,10,18/person,98105
11,Kitchen Rendezvous,25,5,2,75/person,98105
12,Chef Ken's Catering,25,5,51,45/person,98105
13,MoMo's Kebab,25,4.5,,,98105
