,Service,Type,Rating,Hires,Price,Zip Code
0,"D.J. Buchholz, P.A.",322,5,54,225/hour,33602
1,Valrico Law Group,322,5,8,300/hour,33602
2,BURNS SHEPPARD FAVORS and Purely Legal,322,5,21,,33602
