,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,19103
1,Tax Help of Carrollton,327,5,66,175,19103
2,"Steve Shapiro, EA",327,4.5,57,179,19103
3,TAXLADY2U LLC,327,5,17,175,19103
4,"Financial Solutions, Inc.",327,5,67,150,19103
5,T & Y CPA Services,327,5,2,,19103
6,Perkins Total Tax & Accounting Solutions,327,5,168,200,19103
7,Shaw Tax Service,327,5,114,165,19103
8,HYGPJ Financials,327,5,75,225,19103
9,"CM Business Solutions, LLC",327,5,36,130,19103
10,Yellow Rose Tax/Business Services,327,5,8,,19103
11,"TFG, LLC",327,5,75,199,19103
12,"Benedict George, LL.B, CPA",327,5,18,125,19103
13,Tax Genius,327,5,117,249,19103
14,Accounting Tax USA,327,4.5,53,250,19103
15,Tax Geaks,327,5,53,,19103
16,Quality Tax Service,327,5,46,175,19103
17,JCC & Associates LLC,327,5,27,200,19103
18,Sage Systems Accounting Services,327,5,2,140,19103
19,Number Sense Accounting & Bookkeeping Services,327,5,12,150,19103
20,JMax Accounting & Tax,327,5,6,175,19103
21,Top's Noble Tax Services,327,4.5,46,199,19103
22,Swarbrick Tax Services,327,5,31,275,19103
23,Bayya Tax & Accounting LLC,327,5,2,250,19103
24,Michael Verderosa CPA P.C.,327,5,44,200,19103
25,Advantage Business Resources,327,5,9,250,19103
26,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,19103
27,KMT Accounting & Tax Services LLC,327,5,41,180,19103
28,"IRS Tax Solutions (Austin, TX)",327,5,29,,19103
29,Thomas Hawbaker CPA PLLC,327,5,3,,19103
