,Service,Type,Rating,Hires,Price,Zip Code
0,Jay's Painting 🖌,154,4.5,117,,87501
1,All Around Painting LLC,154,5,13,,87501
2,Squeaky clean Maid and handyman services,154,4,27,,87501
3,alpha construction and painting,154,4.5,8,,87501
