,Service,Type,Rating,Hires,Price,Zip Code
0,Genesis Stone Corp,68,5,18,,02903
1,FRAUCHE'STONE SERVICE,68,5,24,,02903
2,"Express Marble & Granite, Inc.",68,5,128,,02903
3,5 Star Granite Inc,68,5,83,,02903
4,EXPERT MARBLE AND GRANITE,68,5,57,,02903
5,CEPM Granite and Stone inc.,68,5,16,,02903
6,"Capital Granite and Marble, LLC",68,5,21,,02903
7,level up stoneworks Inc.,68,5,,,02903
8,Stone innovations,68,5,2,,02903
9,MV installations Inc,68,5,,,02903
10,Stonelink Marble & Granite,68,5,25,,02903
11,Soares stone,68,4.5,2,,02903
12,Keystone marble and granite,68,5,,,02903
13,House of Stone by Lilhian,68,5,,,02903
14,Top Shop,68,5,23,,02903
15,"Galaxy Granite & Marble, Inc.",68,4.5,,,02903
