,Service,Type,Rating,Hires,Price,Zip Code
0,"Vicci Security,LLC",352,5,10,40/hour,33132
1,Blue Force Security Services LLC,352,5,,40/hour,33132
2,Scope24 Protection INC,352,5,,22/hour,33132
3,Puleo Fight Fit LLC,352,5,4,60/hour,33132
4,Nexus Security Firm,352,5,4,60/hour,33132
5,Sidlay United Security LLC,352,,,17/hour,33132
6,Nation Security,352,5,,18/hour,33132
7,"PEOPLE'S CHOICE SECURITY & TRAINING, LLC",352,5,,25/hour,33132
8,Cobra Security & Protection,352,4.5,8,25/hour,33132
9,Trident Ground Protection LLC,352,5,8,25/hour,33132
10,SRP SECURITY,352,5,,17/hour,33132
